Image name,Pixel size (mm/pixel),Date/time,Device,Latitude,Longitude,Image height (mm),Image width (mm),Heigth above bed (mm)
Line_1_31.jpg,0.020758928571428567,2022:12:01 14:11:32,SM-A515F,"52°35'20.44505"" N","4°36'48.59851"" E",5.9785714285714295,10.628571428571428,8.088655462184873
Line_1_30.jpg,0.02032342657342657,2022:12:01 14:11:14,SM-A515F,"52°35'20.44505"" N","4°36'48.59851"" E",5.8531468531468525,10.405594405594403,7.918963389551624
Line_1_29.jpg,0.025605726872246697,2022:12:01 14:10:58,SM-A515F,"52°35'20.63636"" N","4°36'48.58704"" E",7.374449339207048,13.110132158590307,9.977196164809538
Line_1_28.jpg,0.025890868596881958,2022:12:01 14:08:21,SM-A515F,"52°35'20.57843"" N","4°36'48.90146"" E",7.456570155902005,13.256124721603566,10.088300799161537
Line_1_27.jpg,0.018995098039215685,2022:12:01 14:08:03,SM-A515F,"52°35'20.17348"" N","4°36'48.56139"" E",5.470588235294117,9.725490196078429,7.401384083044982
Line_1_26.jpg,0.021688432835820896,2022:12:01 14:07:47,SM-A515F,"52°35'20.6178"" N","4°36'48.66037"" E",6.246268656716418,11.1044776119403,8.450834064969271
Line_1_25.jpg,0.02266081871345029,2022:12:01 14:07:22,SM-A515F,"52°35'20.42634"" N","4°36'48.67757"" E",6.526315789473684,11.602339181286547,8.829721362229101
Line_1_24.jpg,0.019057377049180327,2022:12:01 14:07:08,SM-A515F,"52°35'20.78905"" N","4°36'47.89996"" E",5.488524590163933,9.757377049180327,7.4256509161041455
Line_1_23.jpg,0.020182291666666668,2022:12:01 14:06:50,SM-A515F,"52°35'20.77788"" N","4°36'49.0288"" E",5.8125,10.333333333333334,7.863970588235293
Line_1_22.jpg,0.021213503649635042,2022:12:01 14:06:34,SM-A515F,"52°35'20.71301"" N","4°36'49.00104"" E",6.10948905109489,10.861313868613136,8.265779304422496
Line_1_21.jpg,0.01902618657937807,2022:12:01 14:06:16,SM-A515F,"52°35'20.42182"" N","4°36'49.51824"" E",5.479541734860884,9.741407528641572,7.413497641282372
Line_1_20.jpg,0.02105978260869565,2022:12:01 14:06:03,SM-A515F,"52°35'20.42182"" N","4°36'49.51824"" E",6.065217391304348,10.782608695652176,8.205882352941176
Line_1_19.jpg,0.020575221238938055,2022:12:01 14:05:47,SM-A515F,"52°35'20.50435"" N","4°36'50.23821"" E",5.92566371681416,10.534513274336284,8.017074440395628
Line_1_18.jpg,0.020359019264448337,2022:12:01 14:05:33,SM-A515F,"52°35'20.50435"" N","4°36'50.23821"" E",5.863397548161122,10.423817863397547,7.932831976923869
Line_1_17.jpg,0.022705078125,2022:12:01 14:05:05,SM-A515F,"52°35'20.31334"" N","4°36'49.99047"" E",6.5390625,11.625,8.846966911764705
Line_1_16.jpg,0.01960370994940978,2022:12:01 14:04:51,SM-A515F,"52°35'20.92604"" N","4°36'49.20925"" E",5.645868465430016,10.037099494097806,7.638527923817081
Line_1_15.jpg,0.0213302752293578,2022:12:01 14:04:35,SM-A515F,"52°35'20.34744"" N","4°36'49.72705"" E",6.143119266055046,10.921100917431193,8.311279007015651
Line_1_14.jpg,0.02248549323017408,2022:12:01 14:04:19,SM-A515F,"52°35'20.44339"" N","4°36'49.00164"" E",6.4758220502901365,11.512572533849127,8.761406303333711
Line_1_13.jpg,0.024371069182389942,2022:12:01 14:04:02,SM-A515F,"52°35'20.44339"" N","4°36'49.00164"" E",7.018867924528303,12.477987421383649,9.496115427302996
Line_1_12.jpg,0.019871794871794867,2022:12:01 14:03:46,SM-A515F,"52°35'20.85679"" N","4°36'50.65643"" E",5.723076923076923,10.174358974358977,7.7429864253393665
Line_1_11.jpg,0.020077720207253884,2022:12:01 14:03:26,SM-A515F,"52°35'20.85679"" N","4°36'50.65643"" E",5.7823834196891175,10.279792746113989,7.823224626638218
Line_1_10.jpg,0.02164804469273743,2022:12:01 14:03:05,SM-A515F,"52°35'20.85679"" N","4°36'50.65643"" E",6.23463687150838,11.083798882681565,8.435096943805455
Line_1_9.jpg,0.02325,2022:12:01 14:02:41,SM-A515F,"52°35'20.80187"" N","4°36'49.42077"" E",6.6960000000000015,11.904000000000002,9.059294117647056
Line_1_8.jpg,0.02053886925795053,2022:12:01 14:02:01,SM-A515F,"52°35'20.80187"" N","4°36'49.42077"" E",5.915194346289753,10.515901060070671,8.00290999792143
Line_1_7.jpg,0.020870736086175942,2022:12:01 14:01:27,SM-A515F,"52°35'20.44219"" N","4°36'49.37129"" E",6.010771992818673,10.685816876122082,8.132220931460555
Line_1_6.jpg,0.01970338983050848,2022:12:01 14:00:47,SM-A515F,"52°35'20.53543"" N","4°36'50.04781"" E",5.674576271186441,10.08813559322034,7.677367896311067
Line_1_5.jpg,0.022442084942084942,2022:12:01 14:00:22,SM-A515F,"52°35'20.14285"" N","4°36'50.54961"" E",6.463320463320462,11.49034749034749,8.744492391551216
Line_1_4.jpg,0.021408839779005533,2022:12:01 13:59:49,SM-A515F,"52°35'20.14285"" N","4°36'50.54961"" E",6.165745856353593,10.96132596685083,8.341891452713682
Line_1_3.jpg,0.020685053380782917,2022:12:01 13:57:56,SM-A515F,"52°35'20.75178"" N","4°36'49.12868"" E",5.957295373665483,10.590747330960854,8.059870211429766
Line_1_2.jpg,0.026065022421524663,2022:12:01 13:56:15,SM-A515F,"52°35'20.43751"" N","4°36'50.49651"" E",7.506726457399102,13.345291479820625,10.156159324716432
Line_1_1.jpg,0.02382172131147541,2022:12:01 13:55:50,SM-A515F,"52°35'20.43751"" N","4°36'50.49651"" E",6.860655737704918,12.196721311475413,9.282063645130183
